441854419,11521,102057,102216
590444263,2733,102056,102333
515109363,17016,102059,102291
843945532,22036,102044,102728
61040746,575,102043,102464
679803580,22037,102049,102571
590432796,1203,102056,102182
590470523,1865,102051,102182
380769840,187,102066,102192
60931078,5334,102045,102223
393030792,22038,102059,102552
385005733,6564,102077,102285
517064839,12999,102046,102415
671454463,18499,102048,102317
712615415,7305,102064,103410
671722107,1419,102051,102635
671578332,1839,102044,102635
413602907,3440,102060,106518
380772329,22039,102056,102238
553291106,22039,102043,102328
330347772,298,102047,102997
823059243,22040,102046,102428
375502904,22041,102052,102166
740700286,10293,102044,102410
1591840031,22042,102052,103757
684809303,22043,102045,102241
1411603869,22044,102049,106947
399149457,22045,102041,102163
826318614,22046,102050,102621
679445226,1761,102047,102311
039457236X,11129,102048,102311
8481301493,330,102041,106948
394719859,13146,102073,102297
2803437813,22047,102045,106949
2253006327,1274,102042,102466
2264000708,22048,102069,105892
2211046932,11267,102076,104320
221105112X,22049,102045,104320
2070299732,5563,102080,103413
2253004863,1949,102045,103533
2070367576,22050,102069,102467
2020056879,22051,102062,106950
2707300543,22052,102062,105013
2253003646,22053,102069,102470
2070377814,22054,102060,102207
2707306568,22055,102054,105013
2707313475,9169,102065,105013
2070372960,11499,102069,103414
2742725431,2537,102045,102922
2253146307,22056,102044,102466
2070300951,22057,102085,102467
2070367843,20432,102084,103413
2070360792,20431,102069,102467
2877141888,2516,102045,102921
2253029491,18958,102052,102468
2914370474,672,102052,106951
2914370318,672,102041,106952
2040160523,7785,102069,104967
2070370518,592,102103,103417
2080702424,22058,102069,103347
2070336050,15390,102069,102470
2070361195,2419,102044,103417
2038713138,7785,102043,103040
2070369633,22059,102076,102207
2080704796,22060,102046,102527
2266029266,13543,102044,105345
2266033506,22061,102069,102197
2266043137,15390,102069,102197
2246615313,22062,102052,104183
2253002828,22063,102082,102466
2253002917,22064,102083,102466
225302743X,22065,102066,102466
2840980738,22066,102056,106953
2266033395,22067,102069,102197
2253026247,6647,102062,102466
2253033839,18960,102068,102466
2253010251,8531,102097,102468
2253013870,1350,102074,102466
2266083279,20432,102045,103029
2253002941,22068,102042,102271
2266002422,22069,102069,102469
2253058343,22070,102069,102468
2070400654,22071,102047,102207
2253048089,929,102048,102466
2266023179,22072,102069,102197
2253004030,22073,102069,102470
2877143430,5647,102069,102921
2277241873,22074,102069,102787
2213598002,22075,102053,105014
2070360849,20432,102069,102467
2277120022,5503,102069,106346
2253029726,18951,102041,102923
2253032867,22076,102068,102466
2253038857,6647,102060,102466
2253049891,22077,102067,102466
287714125X,13468,102045,102921
225302872X,22078,102069,102470
225305612X,456,102043,102466
2877141934,22079,102044,103205
2277110108,22067,102069,102787
2266078011,123,102050,102197
2253036625,22080,102069,102470
2253004235,8476,102075,102466
2843431379,22081,102052,106954
2871294313,22082,102041,104353
2070512541,290,102041,106375
2266053086,22083,102051,102197
2070367428,4632,102069,103347
2070367401,4632,102074,102207
2266026534,22084,102069,102197
2038715505,13543,102050,105537
2840989166,22085,102052,106955
2859403639,22086,102056,106956
2804605876,22087,102042,106957
2266045938,18954,102059,104515
312979770,1350,102042,102339
1565120264,22088,102056,102686
679427694,22089,102046,102416
452272181,9602,102051,102290
60264608,6445,102089,102300
074320512X,10494,102042,102317
892743840,22090,102058,103763
375405909,1180,102042,102189
446673781,8,102053,102231
1889833746,22091,102049,106958
60183489,4121,102051,102191
553581716,21318,102044,102193
316800775,7841,102042,102483
006019958X,16219,102041,102300
1575668033,8263,102042,103184
038549128X,22092,102044,102230
61084409,12056,102053,102195
886775523,731,102046,102504
1885173334,22093,102053,106319
595164560,22094,102045,103145
451523636,725,102057,102313
1402709668,16578,102052,103658
684818299,22095,102047,102318
451525973,429,102056,102313
312422911,753,102052,102553
425130282,1350,102047,102164
452272599,22096,102051,102290
156156401X,22097,102047,106922
816735271,15372,102056,102966
059053744X,22098,102047,103139
375401229,21186,102045,102189
553574442,939,102047,102193
449131467,8077,102064,102249
515040045,22099,102076,106959
553117270,22100,102061,102196
441959156,21371,102058,102216
441565662,21371,102058,102216
441437257,21371,102060,102216
1555842399,22101,102067,102362
082300984X,22102,102045,106960
345406230,22103,102050,102266
373057210,16995,102059,102370
373055668,16995,102065,102370
263795128,8441,102047,104055
376013192,5940,102044,103914
897214145,22104,102050,103074
376090553,22105,102044,103914
034542526X,22103,102044,102266
62733710,13925,102056,102191
026379850X,7461,102047,104055
373822219,21993,102045,104019
373258216,2938,102044,102306
1586605232,22106,102041,104346
440218985,511,102051,102514
671792253,8668,102059,102318
446301825,22107,102057,105234
345278372,4873,102082,102266
263787478,7461,102051,104055
037324357X,8410,102045,102370
802114350,22108,102046,102362
806964650,22109,102044,102581
789423936,5931,102050,102778
373244428,15123,102041,102370
373244088,21993,102042,102370
345443721,22103,102052,102266
345435915,22103,102045,102266
345435923,22110,102042,102337
345443713,22103,102041,102266
671698184,3090,102067,102635
373650299,17403,102044,102306
373520751,1527,102050,102370
312965125,22111,102050,102210
821227718,22112,102042,103411
670812161,22113,102043,102371
096727950X,22114,102044,106961
140276432,1248,102050,102213
938717413,22115,102050,103548
757001025,25,102042,106962
553263765,22116,102068,102196
380725401,22117,102056,102192
671872338,1120,102046,102194
316789992,114,102056,102431
671659243,22118,102067,102197
553231278,17278,102054,102196
373761341,5239,102050,102370
373760655,5239,102053,102370
373761090,5239,102053,102370
373762399,5239,102044,102370
373760973,22119,102053,102370
671734164,22120,102043,102317
373762992,22121,102045,102370
373271077,4702,102045,102370
373242182,16995,102050,102370
373168381,10964,102045,102306
373709579,4381,102045,102306
373242530,763,102044,102370
042519521X,603,102049,102164
425056546,22122,102057,102164
448129639,3003,102062,102751
345331389,4872,102065,102266
553263544,22123,102064,102196
761112227,22124,102050,102616
60509112,17264,102052,102192
812530810,1612,102064,102237
1565843436,11912,102053,102860
304359696,22125,102041,103613
898794048,22126,102065,103840
898797535,4524,102053,103840
1884910335,3834,102050,104974
898796830,11138,102047,103840
898796814,4813,102056,103840
898793033,19023,102048,103840
898795508,11705,102059,103840
803250010,22127,102094,102293
515129518,22128,102045,102291
373201710,15994,102045,102306
1561737445,22129,102046,102682
441013910,2096,102043,102216
441519253,1854,102048,102216
345311957,1059,102054,102266
553291661,1059,102046,102328
671559591,1612,102058,102635
1560524138,22130,102053,106963
158234101X,22131,102045,103709
670894486,6751,102042,102329
451524594,4596,102068,102313
373078420,1527,102050,102370
373192975,22132,102050,102370
373711255,15361,102052,102306
373244916,9645,102041,102370
373244835,21993,102041,102370
373244479,16995,102041,102370
449143740,14697,102062,102249
451176677,22133,102046,102214
393311368,7606,102042,102246
333654331,22134,102052,103520
380803305,17164,102045,102192
60186364,22135,102041,103193
670030260,6709,102042,103984
060980779X,22136,102041,102178
425192768,15960,102052,102164
087477859X,22137,102053,102829
316955019,3105,102061,102431
345447069,22138,102052,102185
037307123X,299,102058,102370
440202531,3166,102056,102325
446370363,22139,102057,102231
042509782X,22140,102064,102593
682401048,22141,102054,106964
451156641,22142,102048,102664
082174531X,22143,102051,102442
067946316X,888,102041,102166
345276469,1350,102061,102185
879977337,22144,102057,102652
425099261,75,102060,102164
552141232,22123,102056,103924
60008040,3533,102041,103193
1855858444,6809,102042,106965
801978157,22145,102048,106966
704311712,9179,102073,106967
671532650,298,102068,102197
62720430,22146,102051,103193
055302888X,22147,102074,102196
62732676,4170,102051,102191
449143457,22148,102066,102185
1551665484,3266,102044,102549
553445650,22149,102047,102193
821742043,22150,102046,102442
373224826,4329,102050,102306
037376197X,6571,102044,102370
451154673,22151,102048,102664
380774194,18630,102056,102238
373709862,1134,102042,102306
312971907,3848,102044,102210
1556611900,1047,102059,102955
373520875,1527,102044,102370
789206749,6356,102045,103775
821730916,13118,102065,102442
1551662701,997,102053,102549
373290098,1870,102050,102306
898793467,22152,102067,103840
874772362,22153,102054,102829
399525459,16039,102044,102749
911104445,22154,102073,102574
1551661608,1534,102047,102549
1558522077,22155,102047,106968
618169318,22156,102042,102426
078947381X,7857,102042,103876
553027352,87,102069,102225
345373421,6393,102043,102185
898792363,22157,102060,102747
446520756,22000,102047,102231
373520727,3199,102050,102370
590226398,2721,102047,102182
64410412,1203,102042,102203
089879756X,21025,102053,102747
515129712,2651,102045,102291
821757474,22158,102053,102442
761121102,20597,102045,102616
821745107,22159,102051,103212
671692127,627,102067,102197
449137686,22160,102061,102609
1575662612,92,102053,102697
037376135X,2935,102050,102370
449136779,14697,102043,102249
451406974,17381,102047,103730
671877070,1839,102047,102635
263783014,5490,102046,104055
037307607X,825,102051,102370
037324147X,15435,102053,102370
373256388,22161,102056,102306
044181137X,21371,102068,102216
553445294,18851,102047,102193
373034504,8492,102053,102306
373870558,22162,102044,102536
373870590,22163,102044,102536
449148653,22164,102056,102294
373290772,9708,102044,102306
821714015,22165,102068,103212
373483430,1245,102053,102370
373241143,21993,102053,102370
373288182,22166,102051,102306
373760477,9659,102047,102370
373078242,8445,102053,102370
373258224,10969,102044,102306
373650175,8445,102050,102306
044022439X,22167,102050,102176
440224403,4495,102044,102325
671508350,8633,102060,102197
515115010,7217,102042,102291
425082784,22122,102058,102593
1568582161,22168,102041,102535
373167482,9654,102050,102306
373270666,8484,102047,102370
451160703,15027,102067,102664
373151500,627,102066,102306
373084064,1245,102058,102370
786863250,16339,102045,102529
785263152,20556,102052,102438
1560255285,22169,102052,104125
806999012,22109,102050,102581
525938869,4348,102051,102298
500019053,22170,102044,102976
393051838,9177,102041,102162
515104868,3004,102065,102593
445046619,376,102069,102757
802470556,22171,102057,105196
553288970,257,102043,102193
345360362,528,102059,102185
671577026,1770,102053,102875
816718628,329,102065,102966
679891668,22172,102045,102571
688221335,21004,102061,102334
080755457X,526,102044,102452
679886893,22173,102044,102511
1581820089,22174,102044,102826
044022389X,22175,102044,102325
843951583,1885,102049,102728
449002055,16816,102045,102294
050552466X,22176,102042,102255
843946814,22177,102045,102728
440134986,22178,102076,102176
373303343,1149,102044,102306
373079303,22179,102044,102370
380776588,1352,102051,102192
067172858X,825,102059,102197
446611301,1884,102049,102231
380001098,4632,102043,102203
373835906,10898,102052,102306
373224907,3988,102050,102306
373292538,16829,102052,102306
886771994,4333,102064,102504
886772516,4333,102064,102504
886772125,4333,102064,102504
345311213,22180,102046,102266
067169863X,373,102065,102635
515087408,9669,102042,102291
451181557,22181,102051,102504
451182820,22181,102047,102214
821774107,22182,102052,102442
037331194X,6534,102046,102306
451136179,9662,102065,102664
451191471,9662,102050,102214
451198255,22183,102044,102214
451150457,22184,102064,102664
373076509,2699,102056,102370
821764705,6532,102045,102697
451205510,22185,102041,102214
055329430X,15434,102059,102196
445203722,22186,102064,102231
821764659,22187,102045,102697
843947624,1890,102045,102728
451187687,22188,102047,102214
380810409,16349,102045,102192
446693057,1113,102049,102231
373650493,10538,102045,102370
373650485,13002,102045,102370
373650469,3441,102045,102370
399138137,15468,102051,102163
006108140X,8621,102051,102238
451180542,22189,102050,102214
821760726,22190,102050,102442
821769952,22191,102045,102442
764222511,4572,102045,102955
055321974X,2636,102067,102193
373765886,13002,102049,102370
61085502,19628,102053,102238
045120851X,1808,102049,102214
380789094,17263,102053,102238
451185137,22192,102047,102214
451404726,22192,102056,102664
451404734,22192,102056,102664
515111651,22193,102046,102291
1583140131,22194,102044,102665
373271719,4128,102042,102370
373079834,15111,102045,102370
821776118,627,102052,102442
451211286,1877,102049,102214
804119759,22195,102049,102294
836235959,6990,102053,102410
836267850,22196,102050,102410
843953098,22197,102049,102728
373763131,13321,102045,102370
440226023,209,102050,102325
451405331,608,102056,103730
821767380,22198,102045,102442
821767216,22190,102045,102442
451168917,22199,102056,102664
380800810,3742,102044,102192
380815583,3742,102042,102192
380798646,1352,102050,102192
310205093,1355,102047,102604
553213415,1949,102057,102193
373123000,3525,102052,102306
312858868,13399,102053,102198
345273893,640,102076,102266
140121021,22200,102067,102213
679867007,22201,102051,102513
679876618,22202,102056,102513
679876596,22201,102056,102513
821720880,12656,102064,103212
451404920,22203,102056,103730
451406613,608,102047,103730
451197445,22183,102044,102214
373765282,17731,102052,102370
373123159,15523,102052,102306
515118370,7742,102047,102291
373226985,5094,102052,102306
373256949,22204,102047,102306
440212405,15363,102046,102325
373259956,18638,102041,102306
373037880,8644,102049,102306
312987633,22205,102052,102339
61087017,2699,102050,102195
373763298,17403,102045,102370
515133086,6970,102041,102291
084395289X,22206,102049,102728
505525364,2650,102049,102255
743457455,17164,102049,102236
373196059,22207,102041,102370
373764359,16012,102041,102370
373259565,6967,102042,102306
451410971,22208,102052,102240
60565144,22209,102049,102192
312967063,3600,102044,102210
037326058X,2472,102065,103017
1558176241,22210,102059,102435
515076414,22211,102068,102291
515080527,22211,102068,102291
821737996,6724,102059,102442
082175324X,6724,102059,103212
373765835,5242,102049,102370
743463226,11054,102049,102197
842354220,17736,102052,102199
440211077,16837,102047,102325
373290705,15991,102044,102306
451208595,126,102049,102214
60543949,17260,102052,102192
373511353,5941,102042,102306
373078234,299,102053,102370
373075448,12492,102046,102370
671023691,18850,102041,102355
373077300,12492,102047,102370
373075782,12492,102051,102370
312966105,22212,102050,102284
380786443,1886,102053,102192
821717391,1875,102060,102442
821715828,1875,102058,103212
373293046,22213,102049,102306
373196172,9668,102041,102370
373273347,22214,102052,102370
425194841,22215,102049,102164
1551667142,22216,102052,102549
006621470X,3283,102052,102309
60092971,2456,102052,102192
449222772,998,102051,102294
449215334,998,102064,102249
449215962,20899,102067,102249
449213404,22217,102048,102249
345353005,22218,102065,102266
385423780,533,102059,102230
1551665409,15615,102044,102549
380804948,17260,102044,102192
380821109,17260,102041,102192
821775022,11630,102049,102442
373702132,6248,102060,102306
505525429,146,102049,103794
1569472572,22219,102041,102404
425189058,4657,102052,102164
821755641,11070,102053,102442
61084441,2699,102053,102195
084394692X,5093,102045,102728
515123676,9662,102050,102291
451186036,21163,102053,102240
821759469,2655,102044,102442
037303492X,1174,102050,102306
373031319,1174,102043,102306
373833369,1174,102053,102306
380974045,2637,102044,102479
385316925,188,102044,102285
037376572X,11072,102049,102370
843944382,9427,102050,102728
821743309,10948,102046,102697
373037856,16953,102049,102306
006251024X,22220,102056,102191
1854792237,15670,102047,106969
684800098,2403,102051,102317
399138609,22221,102046,102163
446404284,1911,102056,102231
038071132X,22222,102043,102238
380791048,2902,102050,102192
055358393X,2636,102041,102196
312992823,22223,102049,102339
373835477,11068,102052,102306
006105710X,2563,102044,102338
671018876,279,102050,102355
038077075X,22224,102056,102192
912697539,22225,102064,102686
743216342,1130,102042,102317
821774085,22226,102041,102442
61010871,3771,102050,102195
525162429,222,102077,102371
1558175989,11503,102059,102435
816143919,306,102048,102441
449211614,998,102064,102249
038087668X,22227,102058,102238
131087614,22228,102075,106970
425128172,21226,102043,102593
425133583,21226,102059,102593
1575660350,10968,102047,102697
038077724X,4333,102056,102191
380777258,4333,102047,102191
373765584,1531,102049,102370
373063059,9274,102042,102306
373063547,22229,102041,102306
440214645,11070,102051,102325
373511361,22230,102042,102306
373511167,22231,102045,102306
440211085,16837,102046,102325
821774239,22232,102049,102442
778320200,5628,102049,102549
812584988,22233,102048,102198
812513185,10270,102046,102198
373193912,2886,102044,102370
425191265,22234,102052,102164
515133655,22128,102041,102291
425184692,5436,102041,102164
821754602,15781,102047,102442
038080302X,22235,102044,102192
380778327,5461,102047,102238
380784912,3283,102050,102195
425193888,19076,102049,102164
553584219,16204,102052,102176
373833474,2600,102050,102306
373121695,8113,102042,102306
373115997,8113,102046,102306
373120737,15134,102044,102306
037311835X,15134,102047,102306
373120133,15134,102044,102306
373224664,3988,102050,102306
373225091,3988,102044,102306
312953038,6025,102051,102210
451185862,2891,102056,102214
821775065,22236,102052,102442
671423630,159,102057,102183
449000184,1808,102050,102294
61009032,16874,102047,102195
038081076X,22237,102044,102181
380820668,22238,102041,102192
451406915,22239,102047,102240
312971745,8263,102044,102210
1551662922,1245,102053,102549
804119910,22240,102052,102294
425194574,22241,102049,102164
380804387,1682,102044,102192
505519844,22242,102051,102255
440180570,16200,102064,102325
373078897,16817,102050,102370
373834926,2600,102042,102306
037305372X,3260,102064,102370
821752588,3260,102047,102442
373483708,3260,102050,102370
821766147,6277,102045,102442
373650353,17146,102045,102370
373825862,2651,102044,102306
553220357,2504,102065,103068
373761635,13321,102050,102370
373761562,13321,102050,102370
1551660946,539,102062,106971
373483783,3281,102044,102370
380786605,1352,102053,102192
671042459,937,102045,102197
671042475,937,102045,102197
440235618,16188,102045,102176
60084707,22243,102052,102192
843943629,15626,102050,102728
1575667916,15411,102042,102697
373292058,2934,102041,102306
821766740,8420,102045,102442
312921527,1610,102065,103354
61009539,5553,102056,102195
440112052,22244,102066,105831
312921977,9218,102065,102284
037361893X,8780,102051,104569
373614241,8780,102043,104569
373709455,5748,102045,102306
1551664372,997,102050,102549
373252773,997,102064,102306
373034326,8644,102047,102306
373520573,1527,102053,102370
373192649,1527,102053,102370
373706626,1544,102056,102306
373706588,1544,102056,102306
842357769,17736,102053,103675
1556613628,4699,102046,102359
821772902,22198,102041,102442
451188152,3427,102050,102214
671706233,22245,102065,102197
446601632,3846,102056,102231
446364053,3846,102046,102231
671557009,1350,102058,102197
425101940,3548,102059,102593
60560126,22246,102052,102212
1576730743,22247,102053,104384
1578060869,22248,102050,106972
805413995,2065,102050,103296
805036563,22249,102056,102439
373483716,8410,102050,102370
312192770,22250,102044,102284
850316405,22251,102043,103245
671024558,22252,102050,102774
373258321,22253,102044,102306
373115431,4994,102046,102306
037310989X,4994,102064,102306
373120087,9272,102044,102306
373286171,1875,102067,102306
373035616,8492,102044,102306
373036949,22254,102041,102306
679880992,22255,102047,102511
679881336,22255,102047,102511
679880984,22255,102047,102511
821771701,22256,102041,102442
440162289,22257,102083,102176
373762089,16013,102044,102370
671028170,19208,102044,102774
553492691,4854,102044,103000
380780992,11068,102053,102238
451208986,22185,102052,102214
843953020,22258,102049,102728
425117405,22259,102067,102593
515120995,13320,102053,102291
451402642,4655,102043,102664
61030120,13121,102045,102195
373709080,4391,102045,102306
553218964,823,102048,103068
515087424,9669,102045,102291
451159128,4655,102067,102664
373292678,7082,102052,102306
050552340X,21784,102044,102255
373077203,530,102047,102370
425192083,8262,102052,102164
037326187X,22260,102056,103017
044922158X,9899,102051,102249
843952962,22261,102052,103670
451203917,22262,102042,102214
380789345,3742,102049,102192
373483511,4318,102053,102370
61099503,15685,102059,102464
373292694,18164,102052,102306
373292392,17145,102052,102306
425146197,4287,102056,102593
038097570X,3367,102044,102479
312240910,2403,102044,102210
553053051,734,102048,102193
385311982,22263,102056,102285
810917882,22264,102043,104352
886778921,3724,102045,102624
747232377,22265,102067,103090
373765495,22216,102052,102370
067168972X,918,102059,102197
039914434X,298,102050,102163
60196750,17977,102045,102200
380776049,6532,102051,102238
373226373,6532,102042,102306
891079572,22266,102053,103561
805461558,16231,102056,102696
843944765,1890,102044,102728
345458400,10972,102052,102294
515128740,22267,102045,102291
60519703,22268,102052,102192
345433971,6798,102042,102185
084395292X,22269,102052,102728
764228242,4572,102052,102955
425190722,22270,102052,102164
821746650,22271,102051,102442
451198166,126,102044,102214
044921818X,126,102065,102249
373310110,22272,102060,102306
821752839,11518,102047,102442
037347153X,8144,102060,103607
553440195,7841,102067,103068
553563289,22273,102056,104536
451193342,22181,102053,102214
373762542,8444,102044,102370
037327081X,13121,102045,102370
373708777,4391,102044,102306
821754149,3520,102053,102442
380795833,7359,102050,102192
1557738556,7217,102046,103409
843951354,22197,102041,102728
373765452,13002,102052,102370
373765460,1531,102052,102370
553585894,17266,102052,102193
440209293,2215,102047,102325
843948655,1879,102042,102728
380786419,7742,102047,102203
451164725,22203,102051,102214
515116599,9669,102056,102291
1551664186,1245,102053,102549
373763689,678,102042,102370
373483058,1245,102051,102370
373087411,1245,102065,102370
373085923,1245,102048,102370
373089104,1245,102059,102370
373244177,1245,102042,102370
373194447,1245,102045,102370
373121210,15521,102045,102306
312963548,3869,102053,102210
312974035,3869,102045,102210
373271204,3199,102045,102370
445209607,10948,102067,102231
312924208,9899,102043,102210
425178862,2297,102042,102164
425168964,2297,102044,102973
006109787X,22274,102044,102195
515125032,13320,102044,102291
61082902,15829,102056,102238
821761269,13233,102044,102442
451203828,1875,102042,102214
843948787,15829,102042,102728
067103409X,279,102044,102197
451185099,22188,102056,102214
451183983,22188,102056,102214
451175603,22188,102046,102664
451157540,22188,102048,102652
451151887,22188,102046,102214
451164741,22188,102065,102664
446605298,12196,102044,102231
446602566,1113,102050,102231
440220815,18163,102047,102176
312983115,7150,102041,102339
451198352,17150,102044,102214
451205278,22275,102041,102214
006108445X,2699,102053,102195
821767232,22276,102045,102697
821762095,22277,102044,102442
373291574,14562,102042,102306
006108462X,22278,102050,102200
451405021,22279,102051,102664
373764952,2699,102052,103607
425155412,937,102047,102164
821773763,22256,102052,102442
451208366,126,102052,102214
380016990,2932,102061,102192
451207122,22280,102041,102214
449224562,20899,102047,102294
044921737X,22217,102065,102249
451144856,22281,102060,102652
449223221,20899,102056,102294
743442660,10946,102052,102236
743466497,22282,102052,102355
312093233,11060,102046,102284
312983751,4482,102052,102339
451175689,22275,102046,102504
451156684,17703,102046,102214
373762003,6967,102044,102370
373245335,8445,102052,102306
843950951,1876,102052,102728
821736833,22283,102051,103211
312154976,11060,102053,102210
743438027,22284,102041,102197
821765760,22223,102045,102442
373511833,2473,102041,102306
373511841,2473,102041,102306
373255926,10975,102051,102306
373287089,8410,102043,102306
373710941,1525,102041,102306
373291930,9708,102041,102306
553445472,530,102047,103068
505525356,2650,102052,102255
050552547X,22285,102052,102255
373076673,16817,102056,102370
60527048,22286,102052,102192
373272979,12720,102052,102370
373245432,8414,102052,102370
373291698,22287,102042,102306
373709218,15395,102045,102306
373871244,13573,102045,102536
373711301,4392,102052,102306
373272898,22288,102052,102370
515120480,22289,102053,102291
373245327,21993,102052,102306
373272847,22290,102052,102306
373484909,299,102042,102370
758200846,6967,102041,103184
821771213,1897,102041,102442
525946497,10943,102041,104166
373119089,15134,102053,102306
373120079,15134,102044,102306
373119895,15134,102050,102306
373121458,15521,102045,102306
373119739,15521,102050,102306
373116152,15521,102046,102306
380808323,2456,102045,102192
312981457,4633,102041,102450
786012838,18618,102045,102435
671503030,22291,102056,102194
1573240141,22292,102056,103015
439202701,13540,102045,102182
312921004,22293,102065,102993
753507587,22294,102052,106973
785319190,22295,102047,106974
1567182607,22296,102050,102932
931271568,22297,102045,106975
802727700,22298,102042,106976
802727719,22298,102042,106976
764222589,22299,102042,102955
1581341628,20821,102045,103561
842342400,4503,102041,102199
399150218,1350,102049,102163
451194063,607,102044,102214
671006274,22300,102060,104100
671006665,22301,102048,105176
067100509X,22302,102062,105176
067100686X,20742,102058,104100
764586815,22303,102042,103149
822003554,21920,102078,103149
822010577,22304,102093,103149
822009102,14197,102048,103149
067100641X,22305,102058,105176
671005219,14645,102058,104100
671647571,744,102064,103108
067100560X,22306,102076,105176
671006851,819,102068,105176
671006479,640,102058,105176
671006894,1186,102048,104100
671006991,4635,102058,104100
671006126,2448,102060,105176
671007386,22307,102068,105176
671005014,22308,102064,105176
671007270,22309,102058,105176
671006096,233,102074,105176
671008897,2744,102058,104100
671006088,22310,102043,104100
671007661,22311,102080,105176
671005693,22312,102054,104100
671007319,22313,102057,105176
067100672X,22314,102054,105176
671006053,67,102064,104100
160359465,22315,102059,106977
316800945,7841,102041,102226
446521531,16837,102053,102231
399143173,22316,102050,102163
067100736X,11670,102073,105176
671008013,22317,102058,105176
671006371,326,102058,104100
671009206,1156,102060,105176
671006886,22318,102076,104100
671008242,22319,102058,105176
671007165,5724,102054,105176
671009036,2241,102082,104100
671007807,22320,102078,104100
671006940,640,102082,105176
671006932,640,102058,105176
671005545,22321,102064,103160
671006460,22322,102054,105176
671006134,22323,102082,105176
671008838,1429,102060,103160
671006193,22324,102093,105176
006107635X,22325,102042,102181
671774786,3812,102042,102235
441732968,1483,102057,102216
553293605,878,102053,102328
425071685,1701,102054,102584
446348430,13343,102067,102231
067187618X,22326,102051,102635
821745891,22327,102051,103212
380786044,1873,102047,102192
373167423,3275,102050,102306
399135138,9794,102065,102163
590412965,22328,102048,102182
671412701,4112,102057,102197
425062996,1686,102054,102164
812508572,18562,102065,102198
913367095,11542,102069,106978
671682865,1014,102067,102197
373821565,1527,102044,102370
082171533X,2655,102058,102442
1551664712,5745,102050,102549
440124476,15826,102057,102176
671730096,14665,102059,103920
786002042,1588,102056,102435
671730118,14665,102056,102197
445406933,10680,102043,102231
441510124,1470,102060,102216
875420133,7459,102043,102368
60182458,9594,102050,102200
886774187,22329,102065,102504
425111830,795,102065,102164
486272842,22330,102059,102262
006000181X,2935,102052,102192
380782413,4318,102053,102192
671812483,22331,102076,102197
373835647,8417,102052,102306
380802694,8038,102045,102192
425169928,22332,102044,102164
425161749,123,102044,102164
440204127,22333,102067,102514
757300065,15,102041,102172
312284624,22334,102041,102304
084394045X,12661,102047,102728
553565559,2096,102051,102193
61012939,22335,102044,102195
671038885,7745,102044,102395
6548040,7609,102069,102736
425146707,603,102056,102164
671026704,456,102044,102197
425126455,1713,102056,102164
671704648,456,102067,102197
553277405,456,102056,102193
553273906,456,102068,102196
671760556,22336,102059,102197
425142078,1713,102042,102164
201357569,22337,102050,103226
345450728,1109,102052,102185
441917712,22338,102064,102216
688171710,22339,102044,103893
764547003,22340,102045,102734
486275582,22341,102046,102262
1551667223,3846,102052,102549
067973614X,17094,102046,102297
1582341540,22342,102042,103935
866222804,22343,102060,104034
1853260738,4596,102044,102209
425104958,987,102064,102164
425141411,987,102051,102593
1551665840,6267,102045,102549
195049446,3439,102065,102158
894869981,22344,102051,104772
373706928,16815,102047,102306
373226128,10973,102042,102306
373709382,4383,102045,102306
373244606,21777,102041,102370
037370786X,5745,102050,102306
373707932,4383,102050,102306
373240422,8414,102047,102370
373076517,9689,102056,102370
373226551,22345,102041,102306
373244819,3847,102041,102370
373708556,16005,102044,102306
373272154,14311,102041,102370
037324407X,22346,102042,102370
373244444,9716,102041,102370
373245254,21777,102052,102370
373244010,1527,102042,102370
037324374X,8617,102042,102370
373169426,3274,102041,102306
373226454,9707,102041,102306
373074689,15741,102059,102370
373271069,4113,102045,102370
373099444,9706,102056,102370
373074905,22347,102046,102370
373706693,9252,102056,102306
373168586,3275,102042,102306
373225830,22348,102045,102306
373707185,1137,102047,102306
373225903,2013,102045,102306
373240813,15464,102053,102370
037324035X,5454,102047,102370
373243863,22349,102042,102370
373240848,13321,102053,102370
440236800,4318,102041,102325
684871335,4059,102042,102317
373243618,13053,102045,102370
380807351,8639,102044,102192
806946067,22350,102055,103777
451457323,22351,102044,102257
446323268,1854,102058,102231
553127853,12229,102055,102196
038548934X,13262,102044,102545
395860016,22352,102053,102260
312966393,3777,102050,102210
067100400X,937,102045,102197
446361828,1113,102059,102231
373166990,6847,102053,102306
002076250X,1595,102092,102354
452257743,120,102058,102371
373613717,5242,102052,102370
821772155,8418,102052,102442
399230416,5914,102042,102540
345422864,7312,102050,102185
345296826,2562,102054,102266
441328105,22353,102043,102216
441772315,4576,102048,102216
345282159,163,102054,102185
441316271,3592,102057,102216
553263447,1387,102064,103404
451134893,8885,102058,102652
380751372,22354,102067,102203
886772702,1994,102043,102664
812531124,163,102060,102993
345303768,22355,102054,102266
445206640,3775,102048,102231
345308808,22356,102054,102185
671643142,1358,102064,102197
140501746,22357,102097,102366
375800263,17331,102044,106801
393034968,2238,102046,102552
312045867,11200,102065,102304
688125794,9759,102046,102745
376030453,22358,102051,103914
688060129,22359,102075,102223
760726582,22360,102042,106979
1575213931,22361,102050,103258
373612451,12515,102067,104569
553268899,12544,102064,102193
373085273,7727,102064,102370
373055560,22362,102065,102370
373108575,22363,102060,102306
373111584,11519,102067,102306
553217135,17263,102058,102196
055321859X,22364,102064,102193
